Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTest/daySequence1--00879.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;879;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;879
dayTest/daySequence1--00879.jpg;stop;743;433;761;460;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;879;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;879
dayTest/daySequence1--00879.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;879;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;879
dayTest/daySequence1--00880.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;880;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;880
dayTest/daySequence1--00880.jpg;stop;743;433;761;460;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;880;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;880
dayTest/daySequence1--00880.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;880;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;880
dayTest/daySequence1--00881.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;881;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;881
dayTest/daySequence1--00881.jpg;stop;740;432;764;468;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;881;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;881
dayTest/daySequence1--00881.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;881;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;881
dayTest/daySequence1--00882.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;882;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;882
dayTest/daySequence1--00882.jpg;stop;743;435;761;462;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;882;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;882
dayTest/daySequence1--00882.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;882;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;882
dayTest/daySequence1--00883.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;883;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;883
dayTest/daySequence1--00883.jpg;stop;742;434;760;461;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;883;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;883
dayTest/daySequence1--00883.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;883;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;883
dayTest/daySequence1--00884.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;884;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;884
dayTest/daySequence1--00884.jpg;stop;743;435;761;462;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;884;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;884
dayTest/daySequence1--00884.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;884;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;884
dayTest/daySequence1--00885.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;885;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;885
dayTest/daySequence1--00885.jpg;stop;742;433;760;460;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;885;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;885
dayTest/daySequence1--00885.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;885;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;885
dayTest/daySequence1--00886.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;886;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;886
dayTest/daySequence1--00886.jpg;stop;743;433;761;460;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;886;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;886
dayTest/daySequence1--00886.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;886;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;886
dayTest/daySequence1--00887.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;887;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;887
dayTest/daySequence1--00887.jpg;stop;742;433;760;460;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;887;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;887
dayTest/daySequence1--00887.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;887;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;887
dayTest/daySequence1--00888.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;888;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;888
dayTest/daySequence1--00888.jpg;stop;742;433;760;460;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;888;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;888
dayTest/daySequence1--00888.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;888;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;888
dayTest/daySequence1--00889.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;889;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;889
dayTest/daySequence1--00889.jpg;stop;743;435;761;462;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;889;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;889
dayTest/daySequence1--00889.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;889;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;889
dayTest/daySequence1--00890.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;890;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;890
dayTest/daySequence1--00890.jpg;stop;743;435;761;462;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;890;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;890
dayTest/daySequence1--00890.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;890;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;890
dayTest/daySequence1--00891.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;891;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;891
dayTest/daySequence1--00891.jpg;stop;743;435;761;462;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;891;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;891
dayTest/daySequence1--00891.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;891;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;891
dayTest/daySequence1--00892.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;892;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;892
dayTest/daySequence1--00892.jpg;stop;742;433;760;460;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;892;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;892
dayTest/daySequence1--00892.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;892;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;892
dayTest/daySequence1--00893.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;893;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;893
dayTest/daySequence1--00893.jpg;stop;741;433;762;460;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;893;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;893
dayTest/daySequence1--00893.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;893;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;893
dayTest/daySequence1--00894.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;894;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;894
dayTest/daySequence1--00894.jpg;stop;743;433;761;460;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;894;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;894
dayTest/daySequence1--00894.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;894;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;894
dayTest/daySequence1--00895.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;895;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;895
dayTest/daySequence1--00895.jpg;stop;741;433;762;460;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;895;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;895
dayTest/daySequence1--00895.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;895;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;895
dayTest/daySequence1--00896.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;896;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;896
dayTest/daySequence1--00896.jpg;stop;744;435;762;462;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;896;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;896
dayTest/daySequence1--00896.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;896;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;896
dayTest/daySequence1--00897.jpg;stop;608;382;626;409;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;897;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;897
dayTest/daySequence1--00897.jpg;stop;742;435;760;462;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;897;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;897
dayTest/daySequence1--00897.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;897;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;897
dayTest/daySequence1--00898.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;898;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;898
dayTest/daySequence1--00898.jpg;stop;743;435;761;462;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;898;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;898
dayTest/daySequence1--00898.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;898;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;898
dayTest/daySequence1--00899.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;899;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;899
dayTest/daySequence1--00899.jpg;stop;742;434;760;461;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;899;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;899
dayTest/daySequence1--00899.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;899;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;899
dayTest/daySequence1--00900.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;900;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;900
dayTest/daySequence1--00900.jpg;stop;743;434;761;461;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;900;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;900
dayTest/daySequence1--00900.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;900;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;900
dayTest/daySequence1--00901.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;901;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;901
dayTest/daySequence1--00901.jpg;stop;741;433;762;460;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;901;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;901
dayTest/daySequence1--00901.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;901;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;901
dayTest/daySequence1--00902.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;902;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;902
dayTest/daySequence1--00902.jpg;stop;743;433;761;460;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;902;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;902
dayTest/daySequence1--00902.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;902;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;902
dayTest/daySequence1--00903.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;903;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;903
dayTest/daySequence1--00903.jpg;stop;741;433;762;460;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;903;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;903
dayTest/daySequence1--00903.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;903;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;903
dayTest/daySequence1--00904.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;904;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;904
dayTest/daySequence1--00904.jpg;stop;744;435;762;462;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;904;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;904
dayTest/daySequence1--00904.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;904;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;904
dayTest/daySequence1--00905.jpg;stop;608;382;626;409;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;905;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;905
dayTest/daySequence1--00905.jpg;stop;743;435;761;462;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;905;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;905
dayTest/daySequence1--00905.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;905;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;905
dayTest/daySequence1--00906.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;906;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;906
dayTest/daySequence1--00906.jpg;stop;742;434;760;461;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;906;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;906
dayTest/daySequence1--00906.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;906;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;906
dayTest/daySequence1--00907.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;907;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;907
dayTest/daySequence1--00907.jpg;stop;741;433;762;460;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;907;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;907
dayTest/daySequence1--00907.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;907;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;907
dayTest/daySequence1--00908.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;908;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;908
dayTest/daySequence1--00908.jpg;stop;742;433;760;460;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;908;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;908
dayTest/daySequence1--00908.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;908;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;908
dayTest/daySequence1--00909.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;909;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;909
dayTest/daySequence1--00909.jpg;stop;742;433;760;460;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;909;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;909
dayTest/daySequence1--00909.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;909;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;909
dayTest/daySequence1--00910.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;910;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;910
dayTest/daySequence1--00910.jpg;stop;742;434;760;461;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;910;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;910
dayTest/daySequence1--00910.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;910;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;910
dayTest/daySequence1--00911.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;911;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;911
dayTest/daySequence1--00911.jpg;stop;743;435;761;462;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;911;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;911
dayTest/daySequence1--00911.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;911;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;911
dayTest/daySequence1--00912.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;912;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;912
dayTest/daySequence1--00912.jpg;stop;744;435;762;462;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;912;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;912
dayTest/daySequence1--00912.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;912;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;912
dayTest/daySequence1--00913.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;913;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;913
dayTest/daySequence1--00913.jpg;stop;742;434;760;461;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;913;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;913
dayTest/daySequence1--00913.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;913;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;913
dayTest/daySequence1--00914.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;914;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;914
dayTest/daySequence1--00914.jpg;stop;743;433;761;460;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;914;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;914
dayTest/daySequence1--00914.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;914;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;914
dayTest/daySequence1--00915.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;915;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;915
dayTest/daySequence1--00915.jpg;stop;742;433;760;460;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;915;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;915
dayTest/daySequence1--00915.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;915;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;915
dayTest/daySequence1--00916.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;916;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;916
dayTest/daySequence1--00916.jpg;stop;743;433;761;460;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;916;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;916
dayTest/daySequence1--00916.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;916;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;916
dayTest/daySequence1--00917.jpg;stop;608;381;626;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;917;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;917
dayTest/daySequence1--00917.jpg;stop;742;434;760;461;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;917;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;917
dayTest/daySequence1--00917.jpg;stop;384;431;402;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;917;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;917
